seed,rate,pattern,sample_index,base_norm,gap_norm,difference_norm,sum_norm,cosine,relative_difference,gap_base_norm_ratio,centered_base_norm,centered_gap_norm,centered_cosine
66,0.6,AT,81,5.609165293032082,3.2031249567225784,4.287651702230324,8.066072924678453,0.6494955466110313,0.4865536178123156,0.5710519817808938,4.050046840178794,2.4108716313185443,0.5430021868239465
66,0.6,AT,108,7.113971241302615,6.821584261938779,4.451370919219399,13.208727958026499,0.7967257296678474,0.3194254379155546,0.9588996118417963,4.702199745329807,3.8321236470914757,0.13819454766240322
66,0.6,AT,114,8.106717201992485,4.824370805173937,5.920688501224238,11.955429000636576,0.6895822993382712,0.45786468222495946,0.5951078204613076,2.7892504755628744,1.7175032543950328,0.622777247599196
66,0.6,AT,116,7.978247534880835,5.5782430896973,7.323535534504375,11.657799392081994,0.4621438357779175,0.540223553227462,0.6991815013647126,4.476723350649038,3.514696447554099,0.4045577691979469
66,0.6,AT,130,6.339616904253241,4.423403077278418,4.298439722122474,10.051760567622912,0.7360325737995473,0.39937115507526666,0.6977398073234934,6.688051012388362,2.023223487042642,0.081001989978776
66,0.6,AT,153,6.83781512877509,5.006547216882522,5.225863769047114,10.785768837116803,0.6501107244075387,0.4412110687379489,0.7321852262155826,2.6053431667775477,1.8284510993606904,0.4697539143314098
66,0.6,AT,166,6.6744168052976605,4.677747117377408,5.629398186796937,10.058239986420702,0.5563366565132126,0.49588767614187196,0.7008473180255326,4.587535437358791,1.3102986143336768,0.04933457288379555
66,0.6,AT,173,9.480646719022944,5.741614894773739,7.34738182908424,13.84606759622598,0.6325504527708808,0.482673469652167,0.6056142650324869,3.7163459234755045,2.073105808033712,0.6181638344632594
66,0.6,AT,208,10.762968898517759,5.899865101487725,7.847704476984124,15.482679028331953,0.7012862328512303,0.47097057301186235,0.5481633513128739,5.435710637778991,3.4382563462858036,0.8639451996700046
66,0.6,AT,219,8.083698531406839,6.635397046264561,4.738181736872163,14.010673989671666,0.8102783425046534,0.32190712478692635,0.8208367766913466,8.174790540123238,5.272087212079747,0.8738180587242206
66,0.6,AT,221,7.24187455868514,4.898659827924939,6.028931533468763,10.79514775404484,0.5650888983231298,0.4965952355538925,0.6764353329000988,7.884128780264147,1.4507029303875465,0.49404577240967845
66,0.6,AT,243,7.67158164028838,5.649929180886207,5.721350741695834,12.19901122697143,0.669540808658665,0.4294821224482832,0.73647514238978,2.868947338181525,2.4310855270590235,0.8727931810165006
66,0.6,AT,250,8.245918797733857,6.347685720423924,6.385477141125667,13.25904458580445,0.6449249769217421,0.43755311672182656,0.7697972628797163,5.083197871618762,4.72618059623874,0.9450342872682722
66,0.6,AT,251,8.2979366628621,5.532902750488375,5.881987786180627,12.819506663584509,0.7064758925748481,0.42528060737245843,0.6667805474162276,2.5976196484107508,1.5407466542736323,0.6646210872567113
66,0.6,AT,263,7.517099820629428,5.9812756759909655,6.728177408725442,11.802394909836432,0.5228219150176452,0.49844349124900134,0.7956892709574444,7.682169361423912,2.2869670120784216,-0.22524588389342537
66,0.6,AT,268,8.018634930309814,5.794308073551908,7.264501565700038,11.957091677977914,0.485333186504186,0.5259198972781601,0.722605296775624,3.457248652233322,2.9019311016222322,0.7506496333449604
66,0.6,AT,270,12.327012989277852,5.663437719294306,9.763045701008297,16.514917217967643,0.6353571051693349,0.5426793280035148,0.45943309415025485,7.1114049698743065,3.330077597252468,0.8097764207757117
66,0.6,AT,317,8.909174393074036,5.716799864925144,8.24999955679673,12.49191280134801,0.43187706066055553,0.5640649580854195,0.6416756045733448,2.842929032327433,2.391800086347357,0.30699596614747593
66,0.6,AT,318,8.285338887067478,6.261635715455543,6.518372592763936,13.161332126921879,0.629973264602376,0.44809128845480983,0.7557488958272162,3.3871136138670357,3.392605916770369,0.8929552132220473
66,0.6,AT,319,11.192684531284636,6.177728304921509,9.629991258458954,15.301774289754032,0.5112691456110005,0.5543904655153972,0.5519433954967783,4.997381335880149,1.86267116093847,0.34905680342848405
66,0.6,AT,326,12.031279879532097,6.102920488756112,9.676065755207802,16.442883553815033,0.601770165539799,0.5335810545100523,0.507254469172357,6.666731252850348,2.5269449186912145,0.6511968034586051
66,0.6,AT,328,9.187257152716615,5.684254737934502,8.316890168621278,12.81648273727381,0.45522133799565595,0.5592498079398127,0.6187107472281543,3.1370982728355097,1.945935997812987,0.3863039461249174
66,0.6,AT,338,7.180381172550162,7.264180809058064,6.362189824991005,12.968227860829002,0.6120517892460282,0.44045571150525487,1.011670638994523,6.106228348621926,3.9892657995770837,-0.13658432326924924
66,0.6,AT,341,10.745342227246034,5.433223438624126,9.470720943664238,14.151679682516216,0.47350114654453357,0.5853869335056939,0.5056352160518045,5.058446980970646,1.8195953532184386,0.2931749111947983
66,0.6,AT,358,9.493543352976817,5.611818569573467,8.841362605595906,12.847959113481414,0.4077834799731706,0.5853128611501148,0.5911194967908175,3.5460021661805365,2.119418131046893,0.30534143788929724
66,0.6,AT,361,10.00349040648697,5.8351665658782235,9.093754228282801,13.621366024155892,0.4404731235715176,0.5741493261802,0.5833130566201462,3.820073471282926,1.709664357895797,-0.1628627533784969
66,0.6,AT,376,10.351326376761284,5.515488390353129,10.079946493660213,13.173299456463258,0.3149728313412721,0.6352848156110026,0.5328291457156055,4.720176466445359,2.295698601533698,-0.10928966298224156
66,0.6,AT,378,10.919282423189232,6.011132774309571,10.039294154209317,14.489356942968678,0.4157472577935058,0.5929738897184554,0.5505062092307234,4.801095860429632,1.7835649553014907,-0.06247891347725035
66,0.6,AT,380,7.285744794899474,5.518331936467772,5.6872768378427985,11.607024223487544,0.6365967584885003,0.4441770349524842,0.7574149372252219,6.558473386605526,1.6963216155764183,0.3810278553090895
66,0.6,AT,391,8.258245121289121,5.792835999771819,7.008032769537583,12.425723299196038,0.5502143925843085,0.4987539897576532,0.7014608932881313,3.5871636538436094,2.679174895934867,0.7602744185220722
66,0.6,AT,400,7.635217534925509,5.1923147296155285,6.492831445849995,11.329452675650936,0.5435794441222783,0.5061637197201239,0.6800480413117903,2.884347117288895,1.9945327024962853,0.7495918076137157
66,0.6,AT,402,8.925165752548043,8.014638052998672,6.390555112584565,15.714541641902283,0.7203339133651954,0.377250833949568,0.8979819843357615,4.607740212979697,5.042594489046904,0.4937625617095016
66,0.6,AT,407,11.33628880935732,5.764648239811241,10.242299333524656,14.784469248448458,0.43487500774210963,0.5989320529089154,0.5085128243250934,5.446478441946438,1.547266306848869,0.0018908534575878856
66,0.6,AT,416,10.280920082051567,5.3333178141930615,9.704689875645496,13.194778804473545,0.36439504275781137,0.6215282449346802,0.5187588048178654,4.34234649148761,1.8517337546928985,-0.024061758759758363
66,0.6,AT,435,10.093635132637965,6.132124838596858,8.61368518562228,14.309901396477587,0.5274125408169871,0.5308648224115666,0.607523925524959,3.3656416915147025,1.545386081564066,0.279597795977858
66,0.6,AT,436,8.203369011600929,5.759832883383542,6.702227597534924,12.490877519247505,0.5878417201252264,0.4799921714189594,0.7021301705723807,1.860065448367465,1.662365076679586,0.7095066289187292
66,0.6,AT,442,12.058499918330416,6.57075908048492,10.077531840507087,16.601443983939024,0.5491720645635706,0.5409518350218833,0.544906839572686,6.437616157877046,2.5178383174848173,0.475909300504126
66,0.6,AT,464,12.234995198228102,6.860152501564657,9.641977536715219,17.336258791107618,0.6182783614526919,0.5049438573769117,0.5606992393881902,6.604007587428492,3.2717525110799044,0.6725751668106724
66,0.6,AT,475,9.84378580797912,6.123078852821689,9.93018907097689,13.045143631142501,0.29683938686275285,0.6219247975061654,0.6220247953646532,3.85358713604415,3.1214452050067396,-0.05526162953858465
66,0.6,AT,483,8.562323474238312,6.771609784327806,6.648087593363369,13.933380639613668,0.646516826754117,0.43355396696079235,0.7908612428275721,2.8388766700895824,2.885348726562512,0.2719685722339112
66,0.6,AT,487,8.809345886107232,5.958720583332359,7.161407644866052,13.22634085477387,0.5888960151136415,0.4849252039652966,0.676408970696627,2.483327530589657,1.6369420557054621,0.37747921111523797
66,0.6,AT,508,7.451226640444073,5.909282078750679,5.916336070441573,12.077986329210958,0.6295207575818649,0.4428226645248696,0.7930616479541819,6.298787159673945,1.7905647385228591,0.4538355801390793
66,0.6,AT,527,8.02383247065689,6.297102029794294,6.579600253649139,12.836651568216483,0.6011080427064986,0.45943930917649595,0.7847997889814824,5.732098099924288,3.2563567193379304,0.5760521454221401
66,0.6,AT,531,12.261817678861787,6.467537788432416,10.134793897089782,16.78238327331399,0.5640789297185268,0.5411181348331757,0.5274534296478604,6.570766187742059,3.001454327353845,0.6369593909487369
66,0.6,AT,538,9.776081760744603,6.207145990826715,8.942880499866138,13.71953936010655,0.44597830318454246,0.5595165531559769,0.634931881988878,4.453903137350028,4.0935148071560725,0.5502141785723035
66,0.6,AT,540,10.107728132804723,6.547852532397165,7.7599425648608165,15.16127873813701,0.6408191055496184,0.4659064562710492,0.6478065541895661,4.261899066457017,2.828490670183864,0.8245866304021118
66,0.6,AT,569,7.297031047211847,6.168429996073343,5.510413772048711,12.338059875915578,0.6768481697483811,0.4092257780357684,0.8453342128001858,3.7702448501537935,2.1976553222067667,0.644262816746897
66,0.6,AT,588,10.084312027915225,5.861543097636706,8.838892917442358,13.92752832047394,0.48997945838409906,0.5543066112069935,0.5812536424310235,3.7413976611663555,1.4780158720619831,0.13993652661598546
66,0.6,AT,589,8.112770127556201,5.432856686820314,6.999388359819157,11.902709961711283,0.5257060632093367,0.5167267971970427,0.6696672778101807,8.647133772189225,1.537041400728372,0.23991647046770753
66,0.6,AT,592,7.199891213623438,6.3933466827487235,7.303077614176215,11.49311480622074,0.4277338092700996,0.5372581330402009,0.8879782337060047,6.970698300083414,2.9338836066224334,-0.5057373390737973
66,0.6,AT,600,10.13024740355306,5.726309549245575,9.193527919092515,13.64932640912421,0.43865294333492705,0.5797934536772111,0.5652684797448424,3.7967713348946788,1.6240352270205756,0.12457432517794587
66,0.6,AT,616,9.099053074766413,6.114186559010626,8.522971651248598,12.95032982219439,0.42721707614196863,0.5602338394989558,0.6719585553321533,3.1382030244864314,2.6263726957475524,0.44023811122070805
66,0.6,AT,627,13.056581548163162,6.9738549206373515,10.396211988116477,18.16966495712038,0.6096760727258661,0.5190207414755867,0.5341256357885233,7.770337960183485,3.6554572122251687,0.6544901527730302
66,0.6,AT,650,8.40256192077553,6.150297934512305,6.3216233656406375,13.300206804950552,0.6624283650824843,0.43439045167082074,0.7319550861393297,1.9275872538822139,2.1698096384641685,0.6603926458557717
66,0.6,AT,682,11.888723778183236,6.319816917324963,9.730532069018924,16.367052988815267,0.57628997424554,0.5343938447203139,0.5315807680654786,6.415487595791706,2.9685742134663426,0.5901992455449037
66,0.6,AV,5,0.0,0.0,0.0,0.0,,,,7.179757256855725,3.5559523101245523,0.4054239429141609
66,0.6,AV,12,0.0,0.0,0.0,0.0,,,,7.179757256855725,3.5559523101245523,0.4054239429141609
66,0.6,AV,24,0.0,0.0,0.0,0.0,,,,7.179757256855725,3.5559523101245523,0.4054239429141609
66,0.6,AV,25,0.0,0.0,0.0,0.0,,,,7.179757256855725,3.5559523101245523,0.4054239429141609
66,0.6,AV,45,6.798822080896094,4.85127298528574,3.134475825021036,11.388271327697003,0.9085589266501644,0.2690515233751066,0.7135461007160723,5.312418234393161,2.911268130455259,0.18351510452140143
66,0.6,AV,69,6.290645018177293,3.7720747117775546,5.531412722964091,8.77524917253818,0.488947024173326,0.5496936088260614,0.5996324225700004,8.610282965674074,6.012512428630385,0.8856027570643706
66,0.6,AV,77,5.849650102981367,3.344071859019479,5.859234745585988,7.514773053613111,0.282966696445644,0.6373082381437204,0.57167040765654,6.92210308724104,5.135644863647999,0.8515332895775451
66,0.6,AV,93,6.187959060668547,0.16008105273999812,6.140183276836278,6.239477212617475,0.31023022302950526,0.9672565338499949,0.02586976597138362,4.215884348269906,3.569821974112199,0.9109246025460305
66,0.6,AV,94,5.2842498207506585,2.823627314120747,4.784022860330907,6.993243884359783,0.43594627592956336,0.5900462945787824,0.534347809036711,4.967838547887692,4.04856008189306,0.8423245413139708
66,0.6,AV,109,8.351656400970644,4.543318405052516,6.455994132625582,11.794233900454483,0.6418899670234597,0.500659693387693,0.5440020741902749,3.296497577576199,2.625059636107065,0.7942525859389886
66,0.6,AV,111,8.509709758218639,4.753409984396584,6.82666522375545,11.97567431172597,0.5983503317243976,0.5147103665075836,0.5585866168708942,3.058175428510536,2.308161407452985,0.6766221328502134
66,0.6,AV,118,8.49222101342888,0.14272911949938755,8.4567135618394,8.529969192087025,0.2566585395780334,0.9793587029056271,0.016807042500859057,4.722011417295353,3.566626063530988,0.6205153010906698
66,0.6,AV,121,8.077337014794884,4.7491380981451305,5.371903975325833,12.113546942639744,0.7682447339729231,0.4188137370575317,0.5879583938922388,3.461742646766901,2.73038955385479,0.6990080748883901
66,0.6,AV,128,8.372473319641834,4.917176487704923,6.148106415652325,12.278218751126715,0.6859265353733687,0.46262365861992405,0.5873027359990769,2.2930499984397494,2.3036293854636076,0.7376712119200157
66,0.6,AV,132,7.040407909958473,3.263915739399994,5.738641888762147,9.354622828182979,0.5937622319985776,0.5569159203495541,0.4635975331462358,2.7363038454737416,0.9418875666914014,-0.09451120259006111
66,0.6,AV,133,8.102647290299196,3.358545245983808,7.167148134511781,10.124101252881214,0.46971311276714417,0.6253405229711086,0.4144997462748735,2.4470709373919077,1.6164154837537332,0.5903903171488956
66,0.6,AV,136,11.319430309314944,4.0661393733395785,9.430538760192801,14.155950076000607,0.6053911810178496,0.6129469986948003,0.3592176692844238,6.380335328412,2.205736717421378,0.633213258780556
66,0.6,AV,179,9.756590297574014,5.080310925471038,7.4455936416170605,13.658856540437899,0.661371414255283,0.5018294271618102,0.520705571364851,3.6475318188165136,2.02679444840704,0.848012882499439
66,0.6,AV,205,10.260003306759739,4.722771492474474,8.707861115841306,13.390953350561704,0.5339459072936021,0.5811914837221189,0.4603089639710843,4.944125281128683,1.67448118489737,0.5069545171735704
66,0.6,AV,212,7.379585760091934,3.095921839769563,7.377006657254928,8.582878819827533,0.21059549514891418,0.7042147205690027,0.41952515228049797,2.695146798820107,1.2380202879098128,0.25548764464772056
66,0.6,AV,220,8.23038960437923,3.1439846597559087,7.450859198518792,9.986621168601332,0.42720016543013656,0.6550566233794775,0.38199706342978657,2.348257991378895,1.095881981118636,0.7069554021600417
66,0.6,AV,238,7.271710399382781,3.3506035219509083,8.266973775430184,7.737297770148997,-0.08698144225480897,0.7782648711621037,0.4607724095056516,3.0465839679055216,3.0346797546385065,0.6348617307594985
66,0.6,AV,241,10.465293462529827,4.821433438117497,8.537055973631439,13.88005225542101,0.5934400909873381,0.5584619931471356,0.4607069505867433,4.098701179389897,1.7901618448660124,0.8209535421375201
66,0.6,AV,261,10.822215250594963,6.333392253068835,7.804495515147093,15.92338690344909,0.7026566611137718,0.4549238791736372,0.5852214270752607,4.808417356382382,3.765549084405783,0.9380457284153492
66,0.6,AV,288,12.328494437585448,7.002290719846989,8.982745697284134,17.9264603473074,0.6969612714579319,0.4646860240868377,0.5679761430154319,6.277231312746272,4.07209798088185,0.8965261312183161
66,0.6,AV,290,5.936712770432628,3.5628312776586943,6.005295030680086,7.733891779553869,0.2807071245201839,0.6321666598184456,0.6001353636987661,6.4410987337246555,4.197281384131279,0.9401686102686719
66,0.6,AV,298,10.423619438543497,6.0471256966198235,7.978459709841622,15.05932679235819,0.646993111730647,0.484401867940294,0.5801368451978706,4.414874041398362,3.136437401213188,0.8124320368417889
66,0.6,AV,302,8.204983921445818,4.67024213833723,7.8589199818676825,10.793665840777686,0.35713500624565664,0.6103908347221756,0.5691957696748632,4.829106878747038,2.1238823664313444,0.25722545647812545
